Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
131,mimosa_ditans/mimosa_ditans (25).jpg,38,38,0.9997745,mimosa_ditans,mimosa_ditans,Correct
132,mimosa_ditans/mimosa_ditans (33).jpg,38,38,0.9995834,mimosa_ditans,mimosa_ditans,Correct
133,mimosa_ditans/mimosa_ditans (9).jpg,38,38,0.99975747,mimosa_ditans,mimosa_ditans,Correct
134,mimosa_pigra/mimosa_pigra (14).jpg,39,39,0.99777514,mimosa_pigra,mimosa_pigra,Correct
135,mimosa_pigra/mimosa_pigra (16).jpg,39,39,0.9967926,mimosa_pigra,mimosa_pigra,Correct
136,mimosa_pigra/mimosa_pigra (22).jpg,39,39,0.9996772,mimosa_pigra,mimosa_pigra,Correct
137,mitostemma_brevifilis/mitostemma (16).jpg,40,40,0.99925166,mitostemma_brevifilis,mitostemma_brevifilis,Correct
138,mitostemma_brevifilis/mitostemma (22).jpg,40,40,0.99860424,mitostemma_brevifilis,mitostemma_brevifilis,Correct
139,mitostemma_brevifilis/mitostemma (27).jpg,40,40,0.99955064,mitostemma_brevifilis,mitostemma_brevifilis,Correct
140,mitostemma_brevifilis/mitostemma (5).jpg,40,40,0.9985813,mitostemma_brevifilis,mitostemma_brevifilis,Correct
141,myracroduon_urundeuva/myracroduon (26).jpg,41,41,0.9986376,myracroduon_urundeuva,myracroduon_urundeuva,Correct
142,myracroduon_urundeuva/myracroduon (32).jpg,41,41,0.9939261,myracroduon_urundeuva,myracroduon_urundeuva,Correct
143,myracroduon_urundeuva/myracroduon (9).jpg,41,41,0.9990883,myracroduon_urundeuva,myracroduon_urundeuva,Correct
144,myrcia_guianensis/myrcia_guianensis_12.jpg,42,42,0.9993856,myrcia_guianensis,myrcia_guianensis,Correct
145,myrcia_guianensis/myrcia_guianensis_3.jpg,42,42,0.9996848,myrcia_guianensis,myrcia_guianensis,Correct
146,myrcia_guianensis/myrcia_guianensis_30.jpg,42,42,0.99962974,myrcia_guianensis,myrcia_guianensis,Correct
147,myrcia_guianensis/myrcia_guianensis_8.jpg,42,42,0.9997117,myrcia_guianensis,myrcia_guianensis,Correct
148,ochroma pyramidale/ochroma (17).jpg,43,43,0.99902356,ochroma pyramidale,ochroma pyramidale,Correct
149,ochroma pyramidale/ochroma (30).jpg,43,43,0.9973916,ochroma pyramidale,ochroma pyramidale,Correct
150,ochroma pyramidale/ochroma (9).jpg,43,43,0.9978258,ochroma pyramidale,ochroma pyramidale,Correct
151,ouratea_hexasperma/ouratea (14).jpg,44,44,0.99969566,ouratea_hexasperma,ouratea_hexasperma,Correct
152,ouratea_hexasperma/ouratea (31).jpg,44,44,0.99949586,ouratea_hexasperma,ouratea_hexasperma,Correct
153,ouratea_hexasperma/ouratea (35).jpg,44,44,0.9996804,ouratea_hexasperma,ouratea_hexasperma,Correct
154,ouratea_hexasperma/ouratea (7).jpg,44,44,0.9994149,ouratea_hexasperma,ouratea_hexasperma,Correct
155,pachira_aquatica/pachia_aquatica (26).jpg,45,45,0.99968266,pachira_aquatica,pachira_aquatica,Correct
156,pachira_aquatica/pachia_aquatica (33).jpg,45,45,0.9998348,pachira_aquatica,pachira_aquatica,Correct
157,pachira_aquatica/pachia_aquatica (8).jpg,45,45,0.99976283,pachira_aquatica,pachira_aquatica,Correct
158,passiflora_gibertii/passiflora_giberti (15).jpg,46,46,0.99977237,passiflora_gibertii,passiflora_gibertii,Correct
159,passiflora_gibertii/passiflora_giberti (25).jpg,46,46,0.9988544,passiflora_gibertii,passiflora_gibertii,Correct
160,passiflora_gibertii/passiflora_giberti (28).jpg,46,46,0.9996524,passiflora_gibertii,passiflora_gibertii,Correct
161,passiflora_gibertii/passiflora_giberti (29).jpg,46,46,0.9996716,passiflora_gibertii,passiflora_gibertii,Correct
162,paullinia_spicata/paullinia (29).jpg,47,47,0.9982926,paullinia_spicata,paullinia_spicata,Correct
163,paullinia_spicata/paullinia (33).jpg,47,47,0.99916124,paullinia_spicata,paullinia_spicata,Correct
164,paullinia_spicata/paullinia (34).jpg,47,47,0.99918693,paullinia_spicata,paullinia_spicata,Correct
165,piper_aduncum/piper_aduncum (11).jpg,48,48,0.9991491,piper_aduncum,piper_aduncum,Correct
166,piper_aduncum/piper_aduncum (24).jpg,48,48,0.9992834,piper_aduncum,piper_aduncum,Correct
167,piper_aduncum/piper_aduncum (35).jpg,48,48,0.9992254,piper_aduncum,piper_aduncum,Correct
168,piper_aduncum/piper_aduncum (7).jpg,48,48,0.9987984,piper_aduncum,piper_aduncum,Correct
169,poaceae_sp/poaceae_sp (18).jpg,49,49,0.99970716,poaceae_sp,poaceae_sp,Correct
170,poaceae_sp/poaceae_sp (27).jpg,49,49,0.9995394,poaceae_sp,poaceae_sp,Correct
171,poaceae_sp/poaceae_sp (6).jpg,49,49,0.9997106,poaceae_sp,poaceae_sp,Correct
172,protium_heptaphyllum/protium_heptaphyllum (14).jpg,50,50,0.8667193,protium_heptaphyllum,protium_heptaphyllum,Correct
173,protium_heptaphyllum/protium_heptaphyllum (22).jpg,50,50,0.99959356,protium_heptaphyllum,protium_heptaphyllum,Correct
174,protium_heptaphyllum/protium_heptaphyllum (34).jpg,50,50,0.9994703,protium_heptaphyllum,protium_heptaphyllum,Correct
175,protium_heptaphyllum/protium_heptaphyllum (8).jpg,50,50,0.99932766,protium_heptaphyllum,protium_heptaphyllum,Correct
176,qualea_multiflora/qualea_multiflora (11).jpg,51,51,0.99790716,qualea_multiflora,qualea_multiflora,Correct
177,qualea_multiflora/qualea_multiflora (32).jpg,51,51,0.9882238,qualea_multiflora,qualea_multiflora,Correct
178,qualea_multiflora/qualea_multiflora (9).jpg,51,51,0.9944872,qualea_multiflora,qualea_multiflora,Correct
179,ricinus_communis/ricinus (2).jpg,52,52,0.99706775,ricinus_communis,ricinus_communis,Correct
180,ricinus_communis/ricinus (24).jpg,52,52,0.9972459,ricinus_communis,ricinus_communis,Correct
181,ricinus_communis/ricinus (3).jpg,52,52,0.9969087,ricinus_communis,ricinus_communis,Correct
182,ricinus_communis/ricinus (35).jpg,52,52,0.9972692,ricinus_communis,ricinus_communis,Correct
183,schinus_sp/schinus_sp (10).jpg,53,53,0.99934083,schinus_sp,schinus_sp,Correct
184,schinus_sp/schinus_sp (18).jpg,53,53,0.99902904,schinus_sp,schinus_sp,Correct
185,schinus_sp/schinus_sp (9).jpg,53,53,0.99905854,schinus_sp,schinus_sp,Correct
186,schizolobium_parahyba/guapuruvu_17.jpg,54,54,0.9994917,schizolobium_parahyba,schizolobium_parahyba,Correct
187,schizolobium_parahyba/guapuruvu_20.jpg,54,54,0.99989796,schizolobium_parahyba,schizolobium_parahyba,Correct
188,schizolobium_parahyba/guapuruvu_25.jpg,54,54,0.9997079,schizolobium_parahyba,schizolobium_parahyba,Correct
189,schizolobium_parahyba/guapuruvu_31.jpg,54,54,0.9998876,schizolobium_parahyba,schizolobium_parahyba,Correct
190,senegalia_plumosa/acacia_plumosa (20).jpg,55,55,0.9992079,senegalia_plumosa,senegalia_plumosa,Correct
191,senegalia_plumosa/acacia_plumosa (25).jpg,55,55,0.99940026,senegalia_plumosa,senegalia_plumosa,Correct
192,senegalia_plumosa/acacia_plumosa (30).jpg,55,55,0.9991731,senegalia_plumosa,senegalia_plumosa,Correct
193,serjania_erecta/serjania (1).jpg,56,56,0.9966826,serjania_erecta,serjania_erecta,Correct
194,serjania_erecta/serjania (13).jpg,56,56,0.9974578,serjania_erecta,serjania_erecta,Correct
195,serjania_erecta/serjania (19).jpg,56,56,0.99869186,serjania_erecta,serjania_erecta,Correct
196,serjania_erecta/serjania (32).jpg,56,56,0.9983005,serjania_erecta,serjania_erecta,Correct
197,serjania_hebecarpa/serjania_hebecarpa (11).jpg,57,57,0.9775637,serjania_hebecarpa,serjania_hebecarpa,Correct
198,serjania_hebecarpa/serjania_hebecarpa (12).jpg,57,57,0.99887437,serjania_hebecarpa,serjania_hebecarpa,Correct
199,serjania_hebecarpa/serjania_hebecarpa (21).jpg,57,57,0.9991936,serjania_hebecarpa,serjania_hebecarpa,Correct
200,serjania_laruotteana/serjania_laruotteana (12).jpg,58,58,0.9997327,serjania_laruotteana,serjania_laruotteana,Correct
201,serjania_laruotteana/serjania_laruotteana (16).jpg,58,58,0.9973779,serjania_laruotteana,serjania_laruotteana,Correct
202,serjania_laruotteana/serjania_laruotteana (25).jpg,58,58,0.98951614,serjania_laruotteana,serjania_laruotteana,Correct
203,serjania_laruotteana/serjania_laruotteana (4).jpg,58,58,0.99979275,serjania_laruotteana,serjania_laruotteana,Correct
204,serjania_sp/serjania_sp (1).jpg,59,59,0.9994636,serjania_sp,serjania_sp,Correct
205,serjania_sp/serjania_sp (15).jpg,59,59,0.99967957,serjania_sp,serjania_sp,Correct
206,serjania_sp/serjania_sp (24).jpg,59,59,0.9992933,serjania_sp,serjania_sp,Correct
207,sida_cerradoensis/sida_cerradoensis (14).jpg,60,60,0.99958843,sida_cerradoensis,sida_cerradoensis,Correct
208,sida_cerradoensis/sida_cerradoensis (29).jpg,60,60,0.9991948,sida_cerradoensis,sida_cerradoensis,Correct
209,sida_cerradoensis/sida_cerradoensis (3).jpg,60,60,0.9994273,sida_cerradoensis,sida_cerradoensis,Correct
210,sida_cerradoensis/sida_cerradoensis (30).jpg,60,60,0.9979899,sida_cerradoensis,sida_cerradoensis,Correct
211,solanum_sisymbriifolium/solanum_sisymbrifolium (21).jpg,61,61,0.9994048,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
212,solanum_sisymbriifolium/solanum_sisymbrifolium (29).jpg,61,61,0.9995012,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
213,solanum_sisymbriifolium/solanum_sisymbrifolium (31).jpg,61,61,0.99951065,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
214,syagrus_romanzoffiana/syagrus_romanzoffiana (18).jpg,62,62,0.9988117,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
215,syagrus_romanzoffiana/syagrus_romanzoffiana (25).jpg,62,62,0.9985305,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
216,syagrus_romanzoffiana/syagrus_romanzoffiana (35).jpg,62,62,0.45999995,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
217,syagrus_romanzoffiana/syagrus_romanzoffiana (8).jpg,62,62,0.9971132,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
218,symplocos_nitens/symplocos_nitens (19).jpg,63,63,0.9997367,symplocos_nitens,symplocos_nitens,Correct
219,symplocos_nitens/symplocos_nitens (24).jpg,63,63,0.99946254,symplocos_nitens,symplocos_nitens,Correct
220,symplocos_nitens/symplocos_nitens (25).jpg,63,63,0.99954116,symplocos_nitens,symplocos_nitens,Correct
221,tabebuia_chysotricha/tabebuia_chysotricha (12).jpg,64,64,0.9987269,tabebuia_chysotricha,tabebuia_chysotricha,Correct
222,tabebuia_chysotricha/tabebuia_chysotricha (20).jpg,64,64,0.96726024,tabebuia_chysotricha,tabebuia_chysotricha,Correct
223,tabebuia_chysotricha/tabebuia_chysotricha (31).jpg,64,64,0.7226889,tabebuia_chysotricha,tabebuia_chysotricha,Correct
224,tabebuia_chysotricha/tabebuia_chysotricha (34).jpg,64,64,0.91782165,tabebuia_chysotricha,tabebuia_chysotricha,Correct
225,tabebuia_rosealba/tabebuia_rosealba (10).jpg,65,65,0.96264875,tabebuia_rosealba,tabebuia_rosealba,Correct
226,tabebuia_rosealba/tabebuia_rosealba (13).jpg,65,65,0.99914825,tabebuia_rosealba,tabebuia_rosealba,Correct
227,tabebuia_rosealba/tabebuia_rosealba (4).jpg,65,65,0.87587535,tabebuia_rosealba,tabebuia_rosealba,Correct
228,tapirira_guianensis/tapirira_guianensis_13.jpg,66,66,0.99959105,tapirira_guianensis,tapirira_guianensis,Correct
229,tapirira_guianensis/tapirira_guianensis_18.jpg,66,66,0.9996555,tapirira_guianensis,tapirira_guianensis,Correct
230,tapirira_guianensis/tapirira_guianensis_28.jpg,66,66,0.9994512,tapirira_guianensis,tapirira_guianensis,Correct
231,tapirira_guianensis/tapirira_guianensis_4.jpg,66,66,0.99830866,tapirira_guianensis,tapirira_guianensis,Correct
232,tradescantia_Pallida/tradescantia_Pallida (18).jpg,67,67,0.99951327,tradescantia_Pallida,tradescantia_Pallida,Correct
233,tradescantia_Pallida/tradescantia_Pallida (29).jpg,67,67,0.9996431,tradescantia_Pallida,tradescantia_Pallida,Correct
234,tradescantia_Pallida/tradescantia_Pallida (35).jpg,67,67,0.9987859,tradescantia_Pallida,tradescantia_Pallida,Correct
235,trema_micrantha/trema_micrantha (12).jpg,68,68,0.99941194,trema_micrantha,trema_micrantha,Correct
236,trema_micrantha/trema_micrantha (20).jpg,68,68,0.99973196,trema_micrantha,trema_micrantha,Correct
237,trema_micrantha/trema_micrantha (28).jpg,68,68,0.9996006,trema_micrantha,trema_micrantha,Correct
238,trema_micrantha/trema_micrantha (30).jpg,68,68,0.9998202,trema_micrantha,trema_micrantha,Correct
239,trembleya_phlogiformis/trembleya_phlogiformis (16).jpg,69,69,0.99937683,trembleya_phlogiformis,trembleya_phlogiformis,Correct
240,trembleya_phlogiformis/trembleya_phlogiformis (29).jpg,69,69,0.99936646,trembleya_phlogiformis,trembleya_phlogiformis,Correct
241,trembleya_phlogiformis/trembleya_phlogiformis (7).jpg,69,69,0.99941134,trembleya_phlogiformis,trembleya_phlogiformis,Correct
242,tridax_procumbens/tridax_procumbens (11).jpg,70,70,0.9999161,tridax_procumbens,tridax_procumbens,Correct
243,tridax_procumbens/tridax_procumbens (2).jpg,70,70,0.999884,tridax_procumbens,tridax_procumbens,Correct
244,tridax_procumbens/tridax_procumbens (20).jpg,70,70,0.99990356,tridax_procumbens,tridax_procumbens,Correct
245,tridax_procumbens/tridax_procumbens (7).jpg,70,70,0.9999069,tridax_procumbens,tridax_procumbens,Correct
246,vochysia_divergens/vochysia_divergens (16).jpg,71,71,0.99960834,vochysia_divergens,vochysia_divergens,Correct
247,vochysia_divergens/vochysia_divergens (19).jpg,71,71,0.99975747,vochysia_divergens,vochysia_divergens,Correct
248,vochysia_divergens/vochysia_divergens (33).jpg,71,71,0.9994954,vochysia_divergens,vochysia_divergens,Correct
250,zea_mays/zea_2.jpg,72,72,0.9996145,zea_mays,zea_mays,Correct
251,zea_mays/zea_29.jpg,72,72,0.46089116,zea_mays,zea_mays,Correct
0,acrocomia_aculeta/acrocomia (18).jpg,0,0,0.99987936,acrocomia_aculeta,acrocomia_aculeta,Correct
1,acrocomia_aculeta/acrocomia (28).jpg,0,0,0.9998566,acrocomia_aculeta,acrocomia_aculeta,Correct
2,acrocomia_aculeta/acrocomia (32).jpg,0,0,0.9999585,acrocomia_aculeta,acrocomia_aculeta,Correct
3,anadenanthera_colubrina/anadenanthera_colubrina (11).jpg,1,1,0.99994254,anadenanthera_colubrina,anadenanthera_colubrina,Correct
4,anadenanthera_colubrina/anadenanthera_colubrina (14).jpg,1,1,0.9999224,anadenanthera_colubrina,anadenanthera_colubrina,Correct
5,anadenanthera_colubrina/anadenanthera_colubrina (15).jpg,1,1,0.99993896,anadenanthera_colubrina,anadenanthera_colubrina,Correct
6,anadenanthera_colubrina/anadenanthera_colubrina (23).jpg,1,1,0.99996126,anadenanthera_colubrina,anadenanthera_colubrina,Correct
7,arachis_sp/arachis_sp (11).jpg,2,2,0.9999374,arachis_sp,arachis_sp,Correct
8,arachis_sp/arachis_sp (20).jpg,2,2,0.99996674,arachis_sp,arachis_sp,Correct
9,arachis_sp/arachis_sp (24).jpg,2,2,0.9999856,arachis_sp,arachis_sp,Correct
10,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (12).jpg,3,3,0.99920255,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
11,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (25).jpg,3,3,0.9997298,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
12,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (4).jpg,3,3,0.986262,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
13,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (6).jpg,3,3,0.9998882,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
14,arrabidaea_florida/arrabidaea_florida (19).jpg,4,4,0.9999869,arrabidaea_florida,arrabidaea_florida,Correct
15,arrabidaea_florida/arrabidaea_florida (31).jpg,4,4,0.99996483,arrabidaea_florida,arrabidaea_florida,Correct
16,arrabidaea_florida/arrabidaea_florida (9).jpg,4,4,0.99923706,arrabidaea_florida,arrabidaea_florida,Correct
17,aspilia_grazielae/aspilia_gracielae_ (15).jpg,5,5,0.99983823,aspilia_grazielae,aspilia_grazielae,Correct
18,aspilia_grazielae/aspilia_gracielae_ (16).jpg,5,5,0.9998549,aspilia_grazielae,aspilia_grazielae,Correct
19,aspilia_grazielae/aspilia_gracielae_ (22).jpg,5,5,0.9999628,aspilia_grazielae,aspilia_grazielae,Correct
20,aspilia_grazielae/aspilia_gracielae_ (5).jpg,5,5,0.9967056,aspilia_grazielae,aspilia_grazielae,Correct
21,bacopa_australis/bacopa_australis (14).jpg,6,6,0.9935015,bacopa_australis,bacopa_australis,Correct
22,bacopa_australis/bacopa_australis (23).jpg,6,6,0.9992668,bacopa_australis,bacopa_australis,Correct
23,bacopa_australis/bacopa_australis (6).jpg,6,6,0.9999548,bacopa_australis,bacopa_australis,Correct
24,brugmansia_suaveolens/beladona (10).jpg,7,7,0.9998958,brugmansia_suaveolens,brugmansia_suaveolens,Correct
25,brugmansia_suaveolens/beladona (29).jpg,7,7,0.99988663,brugmansia_suaveolens,brugmansia_suaveolens,Correct
26,brugmansia_suaveolens/beladona (7).jpg,7,7,0.99988985,brugmansia_suaveolens,brugmansia_suaveolens,Correct
27,brugmansia_suaveolens/beladona (8).jpg,7,7,0.99990547,brugmansia_suaveolens,brugmansia_suaveolens,Correct
28,caesalpinia_peltophoroides/caesalpinia_peltophoroides (21).jpg,8,8,0.9999566,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
29,caesalpinia_peltophoroides/caesalpinia_peltophoroides (28).jpg,8,8,0.9999169,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
30,caesalpinia_peltophoroides/caesalpinia_peltophoroides (5).jpg,8,8,0.9999883,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
31,caryocar_brasiliensis/caryocar_brasiliensis (18).jpg,9,9,0.99997854,caryocar_brasiliensis,caryocar_brasiliensis,Correct
32,caryocar_brasiliensis/caryocar_brasiliensis (27).jpg,9,9,0.9999887,caryocar_brasiliensis,caryocar_brasiliensis,Correct
33,caryocar_brasiliensis/caryocar_brasiliensis (5).jpg,9,9,0.9999838,caryocar_brasiliensis,caryocar_brasiliensis,Correct
34,caryocar_brasiliensis/caryocar_brasiliensis (9).jpg,9,9,0.9999901,caryocar_brasiliensis,caryocar_brasiliensis,Correct
35,cecropia_pachystachya/cecropia_pachystachya (15).jpg,10,10,0.9999256,cecropia_pachystachya,cecropia_pachystachya,Correct
36,cecropia_pachystachya/cecropia_pachystachya (24).jpg,10,10,0.99994063,cecropia_pachystachya,cecropia_pachystachya,Correct
37,cecropia_pachystachya/cecropia_pachystachya (6).jpg,10,10,0.99993575,cecropia_pachystachya,cecropia_pachystachya,Correct
38,ceiba_speciosa/ceiba (22).jpg,11,11,0.9998215,ceiba_speciosa,ceiba_speciosa,Correct
39,ceiba_speciosa/ceiba (28).jpg,11,11,0.99980575,ceiba_speciosa,ceiba_speciosa,Correct
40,ceiba_speciosa/ceiba (32).jpg,11,11,0.9998882,ceiba_speciosa,ceiba_speciosa,Correct
41,ceiba_speciosa/ceiba (8).jpg,11,11,0.99992704,ceiba_speciosa,ceiba_speciosa,Correct
42,chromolaena_laevigata/chromolaena_laevigata (1).jpg,12,12,0.9999713,chromolaena_laevigata,chromolaena_laevigata,Correct
43,chromolaena_laevigata/chromolaena_laevigata (15).jpg,12,12,0.99999094,chromolaena_laevigata,chromolaena_laevigata,Correct
44,chromolaena_laevigata/chromolaena_laevigata (16).jpg,12,12,0.9999852,chromolaena_laevigata,chromolaena_laevigata,Correct
45,cissus_campestris/cissus_campestris (28).jpg,13,13,0.9999447,cissus_campestris,cissus_campestris,Correct
46,cissus_campestris/cissus_campestris (32).jpg,13,13,0.9998667,cissus_campestris,cissus_campestris,Correct
47,cissus_campestris/cissus_campestris (6).jpg,13,13,0.99989057,cissus_campestris,cissus_campestris,Correct
48,cissus_campestris/cissus_campestris (9).jpg,13,13,0.999696,cissus_campestris,cissus_campestris,Correct
49,cissus_spinosa/cissus_spinosa (1).jpg,14,14,0.9998845,cissus_spinosa,cissus_spinosa,Correct
50,cissus_spinosa/cissus_spinosa (24).jpg,14,14,0.9999201,cissus_spinosa,cissus_spinosa,Correct
51,cissus_spinosa/cissus_spinosa (30).jpg,14,14,0.99992776,cissus_spinosa,cissus_spinosa,Correct
52,combretum_discolor/combretum_discolou (16).jpg,15,15,0.9999825,combretum_discolor,combretum_discolor,Correct
53,combretum_discolor/combretum_discolou (18).jpg,15,15,0.9999219,combretum_discolor,combretum_discolor,Correct
54,combretum_discolor/combretum_discolou (29).jpg,15,15,0.9999894,combretum_discolor,combretum_discolor,Correct
55,combretum_discolor/combretum_discolou (8).jpg,15,15,0.9999716,combretum_discolor,combretum_discolor,Correct
56,cordia_trichotoma/cordia_trichotoma (11).jpg,16,16,0.99998045,cordia_trichotoma,cordia_trichotoma,Correct
57,cordia_trichotoma/cordia_trichotoma (17).jpg,16,16,0.9999721,cordia_trichotoma,cordia_trichotoma,Correct
58,cordia_trichotoma/cordia_trichotoma (2).jpg,16,16,0.99997663,cordia_trichotoma,cordia_trichotoma,Correct
59,cosmos_caudatus/cosmos (13).jpg,17,17,0.9999052,cosmos_caudatus,cosmos_caudatus,Correct
60,cosmos_caudatus/cosmos (17).jpg,17,17,0.9999654,cosmos_caudatus,cosmos_caudatus,Correct
61,cosmos_caudatus/cosmos (24).jpg,17,17,0.99984396,cosmos_caudatus,cosmos_caudatus,Correct
62,cosmos_caudatus/cosmos (6).jpg,17,17,0.9999491,cosmos_caudatus,cosmos_caudatus,Correct
63,croton_urucurana/croton_12.jpg,18,18,0.9998841,croton_urucurana,croton_urucurana,Correct
64,croton_urucurana/croton_19.jpg,18,18,0.9998834,croton_urucurana,croton_urucurana,Correct
65,croton_urucurana/croton_9.jpg,18,18,0.99992275,croton_urucurana,croton_urucurana,Correct
66,dianella_tasmanica/dianella_ (15).jpg,19,19,0.61843204,dianella_tasmanica,dianella_tasmanica,Correct
67,dianella_tasmanica/dianella_ (16).jpg,19,19,0.9996948,dianella_tasmanica,dianella_tasmanica,Correct
68,dianella_tasmanica/dianella_ (19).jpg,19,19,0.99994886,dianella_tasmanica,dianella_tasmanica,Correct
69,dianella_tasmanica/dianella_ (6).jpg,19,19,0.8552156,dianella_tasmanica,dianella_tasmanica,Correct
70,dipteryx_alata/dipteryx_alata (27).jpg,20,20,0.9978295,dipteryx_alata,dipteryx_alata,Correct
71,dipteryx_alata/dipteryx_alata (30).jpg,20,20,0.9990747,dipteryx_alata,dipteryx_alata,Correct
72,dipteryx_alata/dipteryx_alata (9).jpg,20,20,0.9990663,dipteryx_alata,dipteryx_alata,Correct
73,doliocarpus_dentatus/dolicarpus (17).jpg,21,21,0.99991846,doliocarpus_dentatus,doliocarpus_dentatus,Correct
74,doliocarpus_dentatus/dolicarpus (2).jpg,21,21,0.9998086,doliocarpus_dentatus,doliocarpus_dentatus,Correct
75,doliocarpus_dentatus/dolicarpus (20).jpg,21,21,0.99996674,doliocarpus_dentatus,doliocarpus_dentatus,Correct
76,doliocarpus_dentatus/dolicarpus (9).jpg,21,21,0.9999486,doliocarpus_dentatus,doliocarpus_dentatus,Correct
77,erythrina_mulungu/erythrina (15).jpg,22,22,0.99993825,erythrina_mulungu,erythrina_mulungu,Correct
78,erythrina_mulungu/erythrina (31).jpg,22,22,0.9996038,erythrina_mulungu,erythrina_mulungu,Correct
79,erythrina_mulungu/erythrina (8).jpg,22,22,0.9999455,erythrina_mulungu,erythrina_mulungu,Correct
80,eucalyptus_sp/eucalyptus_sp (13).jpg,23,23,0.99996245,eucalyptus_sp,eucalyptus_sp,Correct
81,eucalyptus_sp/eucalyptus_sp (15).jpg,23,23,0.99941254,eucalyptus_sp,eucalyptus_sp,Correct
82,eucalyptus_sp/eucalyptus_sp (31).jpg,23,23,0.9995993,eucalyptus_sp,eucalyptus_sp,Correct
83,eucalyptus_sp/eucalyptus_sp (34).jpg,23,23,0.9992908,eucalyptus_sp,eucalyptus_sp,Correct
84,faramea_sp/faramea_sp (14).jpg,24,24,0.9999783,faramea_sp,faramea_sp,Correct
85,faramea_sp/faramea_sp (15).jpg,24,24,0.99067956,faramea_sp,faramea_sp,Correct
86,faramea_sp/faramea_sp (19).jpg,24,24,0.9999162,faramea_sp,faramea_sp,Correct
87,genipa_auniricana/genipa_auniricana (24).jpg,25,25,0.9992956,genipa_auniricana,genipa_auniricana,Correct
88,genipa_auniricana/genipa_auniricana (27).jpg,25,25,0.9742788,genipa_auniricana,genipa_auniricana,Correct
89,genipa_auniricana/genipa_auniricana (4).jpg,25,25,0.99996793,genipa_auniricana,genipa_auniricana,Correct
90,genipa_auniricana/genipa_auniricana (9).jpg,25,25,0.99999917,genipa_auniricana,genipa_auniricana,Correct
91,gomphrena_sp/gomphrena_6.jpg,26,26,0.9998927,gomphrena_sp,gomphrena_sp,Correct
92,guazuma_ulmifolia/guazuma_ulmifolia (12).jpg,27,27,0.9999813,guazuma_ulmifolia,guazuma_ulmifolia,Correct
93,guazuma_ulmifolia/guazuma_ulmifolia (30).jpg,27,27,0.99998856,guazuma_ulmifolia,guazuma_ulmifolia,Correct
94,guazuma_ulmifolia/guazuma_ulmifolia (31).jpg,27,27,0.99999034,guazuma_ulmifolia,guazuma_ulmifolia,Correct
95,hortia_oreadica/hortia (13).jpg,28,28,0.99996996,hortia_oreadica,hortia_oreadica,Correct
96,hortia_oreadica/hortia (14).jpg,28,28,0.99987614,hortia_oreadica,hortia_oreadica,Correct
97,hortia_oreadica/hortia (16).jpg,28,28,0.9778376,hortia_oreadica,hortia_oreadica,Correct
98,hortia_oreadica/hortia (19).jpg,28,28,0.99993026,hortia_oreadica,hortia_oreadica,Correct
99,hyptis_sp/hyptis_sp (25).jpg,29,29,0.9999707,hyptis_sp,hyptis_sp,Correct
100,hyptis_sp/hyptis_sp (30).jpg,29,29,0.99997854,hyptis_sp,hyptis_sp,Correct
101,hyptis_sp/hyptis_sp (6).jpg,29,29,0.9999796,hyptis_sp,hyptis_sp,Correct
102,ligustrum_lucidum/ligustrum_lucidum (16).jpg,30,30,0.9999614,ligustrum_lucidum,ligustrum_lucidum,Correct
103,ligustrum_lucidum/ligustrum_lucidum (20).jpg,30,30,0.8667173,ligustrum_lucidum,ligustrum_lucidum,Correct
104,ligustrum_lucidum/ligustrum_lucidum (28).jpg,30,30,0.9999875,ligustrum_lucidum,ligustrum_lucidum,Correct
105,ligustrum_lucidum/ligustrum_lucidum (34).jpg,30,30,0.99937135,ligustrum_lucidum,ligustrum_lucidum,Correct
106,luehea_divaricata/luehea (10).jpg,31,31,0.9999547,luehea_divaricata,luehea_divaricata,Correct
107,luehea_divaricata/luehea (6).jpg,31,31,0.9999329,luehea_divaricata,luehea_divaricata,Correct
108,luehea_divaricata/luehea (7).jpg,31,31,0.9999925,luehea_divaricata,luehea_divaricata,Correct
109,mabea_fistulifera/mabea_fistulifera (12).jpg,32,32,0.9999604,mabea_fistulifera,mabea_fistulifera,Correct
110,mabea_fistulifera/mabea_fistulifera (24).jpg,32,32,0.9999416,mabea_fistulifera,mabea_fistulifera,Correct
